S_0,v_0,kappa,theta,gamma,rho,r,K,T,EEP
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,105,0.5,0.7300744051973815
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,110,0.5,1.0970809349430528
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,90,0.75,0.29511214464445246
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,95,0.75,0.4805871749149562
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,100,0.75,0.7437782862899214
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,105,0.75,1.1018536788072968
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,110,0.75,1.5718695439350618
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,90,1.0,0.45108770107322327
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,95,1.0,0.6986100751471325
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,100,1.0,1.0350334991129015
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,105,1.0,1.4772818236290917
100.0,0.09432725676584902,0.31879165847163915,0.08704301583809518,0.11990846669860455,-0.15166739994502387,0.08652600485290667,110,1.0,2.0419449578226825
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,90,0.5,0.1040189956379467
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,95,0.5,0.18740516370703642
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,100,0.5,0.31462876169825904
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,105,0.5,0.4968770646384453
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,110,0.5,0.7445791670230726
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,90,0.75,0.20063667562199594
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,95,0.75,0.3303071107501925
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,100,0.75,0.5147350174742122
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,105,0.75,0.7648827884054334
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,110,0.75,1.0906822642593976
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,90,1.0,0.3093040046168358
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,95,1.0,0.4839723340233002
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,100,1.0,0.7222801889344659
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,105,1.0,1.035151688975425
100.0,0.09635237398375307,2.538610470634496,0.05730714931119536,0.11910972056099303,-0.1725813075272925,0.058780506925100034,110,1.0,1.4323340750363052
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,90,0.5,0.015316776674313415
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,95,0.5,0.03671794130615336
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,100,0.5,0.0788942712928451
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,105,0.5,0.1549058036537989
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,110,0.5,0.28424899232764744
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,90,0.75,0.037556186518502344
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,95,0.75,0.0728780846514474
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,100,0.75,0.13155201376054304
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,105,0.75,0.2233966996536889
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,110,0.75,0.3614858734170223
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,90,1.0,0.06711279604979481
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,95,1.0,0.11657977925034668
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,100,1.0,0.19151690533856414
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,105,1.0,0.29998950402569236
100.0,0.01807073244836612,3.2869127295496403,0.053555753556081775,0.05505791239353425,-0.9173226243214235,0.02573079133012824,110,1.0,0.4518074276711168
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,90,0.5,0.028748387036219736
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,95,0.5,0.05287543905653891
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,100,0.5,0.09041271248583271
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,105,0.5,0.14515192288271628
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,110,0.5,0.2208495387272471
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,90,0.75,0.05824737013593717
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,95,0.75,0.09653444871018202
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,100,0.75,0.15145542344828478
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,105,0.75,0.22659284126604184
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,110,0.75,0.325391633305804
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,90,1.0,0.09388684618649012
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,95,1.0,0.14676500660351444
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,100,1.0,0.2190605221392392
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,105,1.0,0.31424298653675287
100.0,0.07544804931873608,1.0589188270023053,0.04367354674747576,0.060140894013673306,-0.431811003967969,0.022253125297560343,110,1.0,0.43557046188078985
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,90,0.5,0.09199828312159308
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,95,0.5,0.17267673131661931
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,100,0.5,0.30553707929764684
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,105,0.5,0.5125942943858366
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,110,0.5,0.8209904316160372
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,90,0.75,0.18395566541745767
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,95,0.75,0.30932233584622715
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,100,0.75,0.49785896321972256
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,105,0.75,0.7705832041734162
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,110,0.75,1.1524417617361582
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,90,1.0,0.2920509828307849
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,95,1.0,0.4613580179824597
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,100,1.0,0.7022514352577103
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,105,1.0,1.0349381133867883
100.0,0.06969554943214311,1.9899996338905837,0.05957932155733145,0.11057384457117037,-0.919491625841451,0.0634007556030131,110,1.0,1.4828602373233064
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,90,0.5,0.04236558348371133
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,95,0.5,0.08228263785227963
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,100,0.5,0.14752549579783825
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,105,0.5,0.24674356769241967
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,110,0.5,0.3889685554724842
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,90,0.75,0.08612137857353552
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,95,0.75,0.14886467704896855
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,100,0.75,0.24249386805265694
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,105,0.75,0.3750941775364929
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,110,0.75,0.5548892736862836
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,90,1.0,0.13796635781236022
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,95,1.0,0.22313799398859402
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,100,1.0,0.3435684244327586
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,105,1.0,0.5069511928799173
100.0,0.06529009170735997,2.7380676081237563,0.05192078569921423,0.07806768034349132,-0.5177544116770416,0.03318227366979714,110,1.0,0.7209841590272958
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,90,0.5,0.017342707618271697
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,95,0.5,0.08317489354210128
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,100,0.5,0.3291684040445013
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,105,0.5,1.098654891241507
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,110,0.5,2.6411514796751776
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,90,0.75,0.0442671689407641
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,95,0.75,0.1560431199714163
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,100,0.75,0.48922980553064344
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,105,0.75,1.3867579415230393
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,110,0.75,3.2793184495587804
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,90,1.0,0.0788130296237437
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,95,1.0,0.23351577129814038
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,100,1.0,0.6384674981721008
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,105,1.0,1.630071072639085
100.0,0.01409311133164672,0.18335960031103277,0.03137504602861058,0.05569844386737065,-0.4701403762397474,0.07138030074041626,110,1.0,3.7526189219721946
100.0,0.09150507287463651,1.4438147032619832,0.06843217200691384,0.06384234995915541,-0.30554011557231053,0.02790707036161974,90,0.5,0.04178792556022204
100.0,0.09150507287463651,1.4438147032619832,0.06843217200691384,0.06384234995915541,-0.30554011557231053,0.02790707036161974,95,0.5,0.07232035096907641
100.0,0.09150507287463651,1.4438147032619832,0.06843217200691384,0.06384234995915541,-0.30554011557231053,0.02790707036161974,100,0.5,0.11748491527737492
